x,y,class
-0.31816909280778793,0.19234185357142075,B
0.9453707488756957,0.2702854326222712,A
-0.25590120480398565,0.9030488656437011,B
0.6070549161953578,0.4579108179340266,A
-0.801849663186089,0.6719964804174962,B
0.5094890238174226,-0.56018417664096265,A
0.9906113782627125,-0.9209425008521837,A
0.7984953937560912,0.30835659970095824,A
-0.9190926241282449,-0.11547845645487538,B
-0.1972292312781981,-0.46875671011616427,A
-0.9148811674400744,0.4048621198687395,B
0.9726407114813175,0.29748405325249355,A
-0.4062624698321616,0.3094725868558444,B
0.6486176008248121,-0.8153045918199373,A
0.2164794197666437,0.6090440905351552,B
-0.7718658785050132,0.6803612236741547,B
0.06957833559786593,-0.824960828623399,A
0.021665392569524055,0.690871577228674,B
-0.7185689689387236,0.2725691087206779,B
-0.15165615086510914,-0.5423812814660086,A
-0.8934744261725273,-0.06980628221549216,B
-0.9069415141538171,0.5207077073168728,B
-0.11720688815724119,-0.7215543831996591,A
0.5270072569994119,-0.9603648007344483,A
-0.9035247587070919,0.7734777025822848,B
-0.06330183414052597,-0.5167449128011837,A
0.20083339531983302,-0.030001096473523003,A
0.9339182769382449,0.2595144811521421,A
-0.6669261219911393,0.21364070419739536,B
0.8367732570403796,-0.46756630596574406,A
-0.16882788064678336,0.8427357504494677,B
-0.0816658722763246,0.5761970426005939,B
-0.8512130797984935,0.7893613387556672,B
0.6100253243555384,-0.38856221905349747,A
0.6532799919135568,-0.48452406858309033,A
0.177891280580982,0.6427832209702039,B
0.04011607705259932,0.4890612568138985,B
0.8146904065657328,-0.6359189873536424,A
-0.5138105614451118,0.32847097819639737,B
0.7988726044282689,-0.9964302348850914,A
-0.2577625410138562,-0.5665472595578578,A
-0.13309708442173968,0.813450549475447,B
0.8867883594642347,-0.5643620281099039,A
-0.3923954981275694,0.8880350368830529,B
-0.8505914723934191,-0.2721589033468362,B
-0.8697206931493782,-0.2864179484146067,B
0.35717393625940286,-0.9860340016452203,A
-0.0170135029619478,0.544100142895305,B
0.9874617979226116,-0.5211402931946835,A
-0.03640540327044738,-0.7857785464823251,A
-0.024977660030802713,-0.5630962553359491,A
0.9024110927936407,0.20196722424474997,A
0.8201198357015298,-0.3834154744282914,A
-0.961674398129737,0.6351999196173785,B
-0.28282441834993166,0.9055831085587289,B
-0.8698499035331114,0.49809686810214704,B
-0.7585348217821981,0.8631674858238432,B
0.45392618212499247,-0.9145399931805012,A
-0.6125207763215212,-0.5494812452452462,B
-0.772240129371159,0.8477356266587328,B
-0.35349004780955556,0.8830467665329242,B
0.3231267008372107,-0.9599116486852436,A
-0.034171101037025316,0.8679112454816889,B
-0.6987875579707392,0.9337394888427211,B
0.7859403921787448,0.19556871229186978,A
-0.9266591404986511,-0.4237324972452482,B
0.9689914035316846,-0.6609876350055753,A
0.5742164020098032,-0.4663797503494284,A
-0.6996159460464146,-0.4593930677812788,B
0.8463662577660067,0.39062781880326863,A
0.6445896294983355,0.4978069883342619,A
-0.6143418843745639,0.158443421070848,B
-0.652448606429207,-0.9899301921619651,A
-0.9866170331410244,-0.2831999920790456,B
-0.05700580718888378,-0.8842754025093028,A
-0.6886235705100051,0.9147004597083973,B
0.21606116629582267,0.08988261261889076,A
0.3072625167515051,0.38419966148154483,B
-0.32854398575490795,-0.014594048302023146,B
-0.6860705548182199,-0.5349501355046635,B
-0.268964877683827,-0.0670483719023177,B
-0.5359574004069528,-0.9829626086704499,A
0.23480685237669396,0.5546745117348546,B
0.8458127284095209,-0.8273322943335341,A
-0.5696645466300785,0.6220623607001788,B
0.8946007911489136,-0.6729133956369238,A
0.7973283527669214,-0.6443875373103667,A
-0.33735638700417053,0.1895791110388759,B
0.13203009976500912,-0.8098965252094348,A
0.9072172204186164,-0.7269823640158539,A
-0.7534042012899977,0.7554120959243088,B
0.31445119883034367,0.4978486929701356,B
-0.28796308658529185,0.9266210471433632,B
0.6226510571905185,-0.28978731317194706,A
0.5917988311205067,-0.12759940177585588,A
-0.7080910177496306,0.30391176506885786,B
-0.7993397037705209,-0.8459613684654248,A
-0.7328203465727876,0.9358174898177126,B
-0.5324454533171563,0.24577360308917018,B
0.8198962848657609,-0.8669376615374409,A
0.8054270010879191,-0.5062955794712728,A
-0.7952734341073787,0.5635977689248255,B
-0.1938758109979967,0.02802814371067644,B
-0.08064234563139225,-0.8431220116724091,A
0.06664938975143948,-0.9214575542585483,A
0.3771567146621324,-0.005834174209078573,A
0.7627564276056223,0.46110943182957137,A
-0.2618550438197331,-0.5939875999375519,A
0.7595172262949614,-0.60399173691423,A
0.4973798209813047,-0.8320901205020703,A
-0.12841103185108255,-0.07539149517396547,B
0.0343932386796267,0.6312802281322786,B
0.37396461541813275,-0.9367512297124596,A
-0.6383861013356658,0.7451603634838295,B
0.839480894395087,0.09019334142758317,A
-0.053977149823673826,-0.5009480729429965,A
0.046704315019684924,0.6118627347863062,B
0.8200716068429561,-0.6810485131649567,A
-0.8893356164924826,0.6697279995438806,B
-0.6286747262691712,0.4922536268999201,B
0.6809386883808977,-0.7024213850324024,A
-0.3552587087194382,0.23376229177956337,B
0.9034740310447293,-0.9373102984383335,A
-0.1476438943417079,0.772213865121596,B
-0.06884989611816898,-0.553570212961945,A
0.010368463247230248,-0.9925178018775584,A
-0.8217713866103944,0.9473905002757727,B
0.76815449424003035,-0.47678927268819826,A
-0.7153204749287698,0.23572800564758778,B
-0.5407371276411479,0.23091347861668493,B
0.6595246583204769,0.3882411940571045,A
-0.906938766728389,0.7643439884281835,B
-0.9030108003022742,-0.421275064985998,B
0.5292983149256968,-0.4596510173601499,A
-0.7165905711964623,0.5571141170452307,B
-0.7916796315816013,0.5607914633126192,B
-0.6512320103173428,0.2768089160569301,B
-0.16807320444570348,-0.5211393618637061,A
0.5919785574656304,-0.7064234543283211,A
0.15212588607392905,0.5375119047479902,B
0.5878270332890293,-0.948114959155465,A
-0.7293884446246383,-0.46054110231491535,B
-0.03395594534890351,0.7900952620946239,B
0.110314254827572,-0.94472740770372,A
0.6094687798085043,0.49868737131324953,A
-0.4197535239167174,0.29196747811436763,B
-0.016170269975973674,-0.6720321583766662,A
-0.6789029517612651,0.42128786592982614,B
-0.25526171791551944,0.8262015006196122,B
-0.6320090645191908,0.70128122286431,B
-0.09670955600319926,0.8216259363415986,B
0.6962208629912622,-0.9295424383407845,A
-0.8544840809063559,0.5090827033037755,B
-0.7792175957891485,0.7635847267816944,B
0.8302261843612159,-0.49113114008433056,A
-0.22471045294182862,0.1077543317708725,B
0.5004502933108527,-0.9678464280835973,A
-0.004013288418712518,0.5826767451887743,B
-0.9434537748756957,0.7803612890510789,B
0.7675292124636145,0.48179460129216967,A
0.8878218331169473,0.10635640608727982,A
0.9120831267627598,-0.8466792326870533,A
-0.20434611716615583,-0.537162714659673,A
0.08813768554464607,0.6491644451419328,B
0.7579623404791582,-0.7660681642983814,A
0.012240018728516324,-0.9800840888940888,A
0.7844596930703863,-0.37614232284330673,A
0.7732735506684115,0.9181112736175282,B
0.8348751533028118,0.2939853052434867,A
-0.8229178121707549,0.7854536790589575,B
0.45065872462286843,-0.3464705800997456,A
-0.6023277608774197,0.14873885811552792,B
-0.8179072509278047,0.35755487396812896,B
-0.02649653726919459,0.9634264902115753,B
0.542205009518835,-0.4016124014466043,A
0.16443811056407745,-0.9866679775039714,A
-0.8960795985893448,-0.16580232223907965,B
-0.24726388487841922,-0.4045356584562985,A
-0.9488580848190524,0.9002074978359871,B
0.8693717287893242,0.2776061031325907,A
-0.9386672336814764,-0.17637497820436415,B
-0.5202225178911355,0.44279245014063384,B
0.5127666976275119,-0.54034090661171,A
-0.38816207505104994,0.1350739385829262,B
-0.9640394672390962,-0.37331191252647467,B
-0.15391998881971397,0.9952414239095176,B
0.4006225642950723,-0.9210078893827425,A
0.33933669456885135,-0.9282597712972083,A
-0.9953172072331293,0.5408387502810865,B
0.15172614330141068,0.666086994874936,B
0.521219948458456,-0.3599000113914683,A
0.992854140158884,-0.9730070260313026,A
0.011910440580601119,0.8459406875403351,B
-0.5704578846843924,0.8913779342583019,B
0.09349361253001433,0.5974532868942202,B
0.042548154338216154,0.6849384387742068,B
0.3988660150065083,-0.7979692067910528,A
0.7280316483593791,0.2891367615743394,A
-0.5313437419633302,0.8327171776988594,B
0.03763003990256888,-0.7527993877537882,A
-0.1397070244160728,0.8749348352201575,B
-0.11432327489064219,-0.4925838352682907,A
0.7584579110487427,0.3961946540582439,A
-0.7613153731625701,-0.4170816486685676,B
-0.6480191280894749,0.4845269004801565,B
0.4754575371578665,-0.44739588305895583,A
-0.94646416652116,-0.4069883681438388,B
-0.481076903328037,0.1799564351296732,B
0.17454878259071765,-0.7361569156829412,A
0.11765053808882753,-0.6166054961152252,A
-0.7793294472689236,0.9721177912329497,B
0.85176658946425,-0.30221749866175973,A
0.6674332111838002,-0.8876033147042727,A
0.8967724322138566,-0.43584658415445043,A
0.8070452787495922,0.3944933313221954,A
-0.8152913889720151,0.5133733614713005,B
-0.012294336116991992,-0.7638794815988902,A
0.7196584347007703,-0.4726051572929403,A
-0.6798907023395161,0.6866686016282089,B
0.7467616284607478,-0.975685603612277,A
0.20754182984269878,-0.7207845240747185,A
-0.008460641676543031,0.7902942637082242,B
-0.2159820546421876,-0.5577612893216953,A
-0.8874703823576694,0.5319405520267333,B
0.8771929079652212,-0.9968859453797096,A
-0.5502457197314774,0.16946712701126782,B
-0.7507114039065055,-0.8370913893527404,A
0.9815584228877573,0.02090128482468975,A
-0.1862547401642641,0.9643577022898672,B
0.18867357842145208,-0.7324025600283768,A
0.9818353830002126,-0.041421265995269796,A
-0.6284448040152878,-0.9233779846305702,A
-0.1248954265688035,-0.09758007136963334,B
0.9617821614085532,0.28699370990212153,A
-0.4632026435113435,0.3093538422104751,B
-0.11797125088948895,0.7610609466415803,B
0.5138367237708809,-0.1564089877475045,A
-0.25898100774365446,-0.5708279287420567,A
0.35691372260451343,-0.369142944493674,A
-0.26747671327040745,0.7213069110393628,B
-0.23049940095159643,-0.5093030095153007,A
-8.086366801056104e-4,-0.6993399971474052,A
-0.6865251332748289,-0.41807184687652565,B
0.3504620420952237,-0.22387223101959877,A
-0.8795575074889994,0.30530783680061735,B
-0.13627221266675563,0.820819458221933,B
0.6193285618756582,-0.21354469666448514,A
0.5920675080823997,-0.5832546193361655,A
-0.5223774490477329,0.084525899638393,B
0.8942401866643216,0.020906878023425196,A
0.21578266420140196,-0.0038432010588629307,A
0.32913717830263933,-0.11634152498165924,A
0.13421465128801807,0.7073321023423162,B
-0.25017861900509103,0.8168460591394848,B
-0.43134636788650804,0.9103414584503783,B
0.6709249004344552,-0.22754834664753104,A
0.40012979221037454,-0.08395730062998999,A
0.7164095024071871,0.47214934012075027,A
0.7301932841353529,0.3402026130776827,A
-0.01364394570712279,0.8470665781856185,B
-0.9314006411997913,0.9399936602027542,B
-0.5017772749835889,0.22094826655951252,B
0.6657690988243714,-0.986247999305084,A
-0.9436366743952721,-0.2893611049929709,B
0.05406879915466478,-0.9320425059395274,A
-0.6787003877734081,0.5918794784604932,B
-0.5269137387191072,0.5132320799667359,B
0.2954477666608543,0.49494567237462717,B
-0.47071299231365066,0.3103747865756079,B
-0.5053947639937112,-0.9722663857185935,A
0.17308482036877038,-0.8065545781139108,A
0.4899797040130737,-0.5177506781937229,A
-0.08941766325159341,0.9665101599532925,B
0.4586759027564222,-0.5113574044529022,A
-0.9797734738684585,0.7860318610513588,B
0.14967125853347907,0.08634845533023423,A
0.40493249902590356,-0.8937512558892646,A
0.9079342595062356,0.34138432821163545,A
0.7684829038007163,0.4361311947341366,A
-0.08103864981376217,-0.745728540053839,A
-0.08433026270617969,0.8086821753995264,B
0.0554953626340039,0.6402220136210246,B
-0.8296136562881855,0.7518311118094092,B
-0.4925534997264488,0.5281414522241186,B
-0.031014279693046244,-0.925076464610207,A
0.20799568688605866,0.577855513845508,B
-0.39267505817374226,0.1677928558174751,B
-0.6269467897739216,0.6919744856896316,B
0.7483638975639765,-0.9182478434097286,A
-0.7515562006064139,-0.9064738547167275,A
0.9862722755855468,0.33050639914963476,A
0.5339583770495298,-0.4432485936528134,A
-0.9917233648876685,-0.31993217452469347,B
0.2968557466504633,0.3707365191474154,B
-0.7137373810175117,0.4676556352299848,B
-0.6637838894059046,0.24423579680541066,B
-0.7695664534637415,-0.41115588902508327,B
-0.45684873019043665,0.2710075908833639,B
0.8810132846600852,-0.35945286706358076,A
0.716626088827771,-0.8912925831123907,A
-0.04256543748846844,0.9767267474885558,B
0.37958712883811285,-0.016684839708677957,A
-0.6228630446444435,-0.9531160936630554,A
-0.3314031841424179,0.7414813634309523,B
0.9608087759686679,0.04034304110619895,A
-0.7076928087495307,-0.4248659784547598,B
-0.4888886985517082,0.06742399596718532,B
0.025583676415738027,0.5240873445609499,B
-0.8336968834946674,0.9394884304538581,B
-0.6120891962147644,0.5101421446835268,B
-0.5770056271033208,-0.9546426518575754,A
0.6310065596015981,-0.3393243135778365,A
-0.6827463561334711,0.8755580298665393,B
0.5961399005408456,-0.2388998042626733,A
0.9431771565466683,-0.4158566944588515,A
0.8669917255591447,0.38995709122188826,A
-0.872865970866677,-0.27927389756569465,B
0.7622291132373789,0.41441580171620185,A
0.2786730308646628,0.45258701981562544,B
-0.35829122517772416,0.19438510827203903,B
-0.8452381245976163,0.40283354646129593,B
-0.10661486388847533,0.8132339518818656,B
0.6492919622770469,-0.5986174123289121,A
-0.722961396621138,0.6189365401898699,B
-0.8019720813417669,0.748728636372636,B
0.6133190294438579,-0.4721772668620186,A
-0.6375502411069899,0.797616647092809,B
0.5281986605133823,-0.45046805245770094,A
-0.6570284120853833,0.2967035537258513,B
0.33680212104222135,-0.14284337819283868,A
-0.8285287114552736,-0.4629007883101638,B
0.4930272770814587,-0.43865606739295077,A
-0.9685162837336952,0.6282809092319124,B
0.709233260278623,-0.6165793962009695,A
-0.968864207614514,0.0470165462481324,B
0.1645301968182623,-0.005482358330217712,A
0.15832896175091593,0.7437056513582705,B
0.8890164107931869,0.23658003002251424,A
-0.1942869746009039,0.7692774999636995,B
-0.958416746070583,0.7039273954768663,B
0.09511808182715152,0.6907866684510817,B
-0.9547116735820903,-0.03746108865995118,B
-0.3396396170966427,0.296439188096882,B
-0.755053574742534,-0.9488297078030258,A
-0.7379635989587271,0.38711549109700594,B
-0.7343648856888129,0.48885122146729615,B
-0.8370738980852416,0.868267808988137,B
0.8088926732206971,0.4145530894775978,A
0.026109431021314255,-0.9182445500286441,A
-0.36458160774438847,-0.40635485045183606,A
-0.6843778402244481,0.5408780829886854,B
-0.052673346591625494,-0.7191512146785946,A
-0.3070909892866776,0.13685267849424418,B
-0.20388351368617236,0.8855413300166695,B
0.4024487934972221,-0.8512142699870027,A
0.5236271110297024,-0.6347258220751432,A
0.8601772337826166,0.38958067753760833,A
0.16819359893745497,0.6412123256081393,B
0.5051751934442951,-0.18126859101327664,A
0.7249026854237209,-0.729399758266337,A
0.4942189640988398,-0.10875880248945631,A
-0.7529447766043544,-0.4191632678361291,B
0.3084587536528919,0.4301296547277574,B
-0.41478351353966314,0.23414835625337865,B
-0.012771484210978632,-0.5263013188670467,A
-0.46286155797895495,0.3115439566169128,B
0.7339611429380405,-0.4912372377116963,A
-0.2291109639288062,0.7246466712888051,B
-0.8775842348471125,-0.40662822182599506,B
-0.25629312968763684,-0.3839326210183746,A
0.8495352332074252,-0.9522524257117263,A
-0.6472550827534207,0.3724135947529954,B
0.820337105998326,-0.5186174093648309,A
-0.9190016820728835,0.8775086212477547,B
0.9607562418976325,-0.40691392708024415,A
0.6342702143162016,-0.747880323038416,A
-0.4425727917874159,0.025193543255369356,B
-0.32245564826528755,0.10370393156424072,B
0.5121058643258326,-0.37847464792942376,A
0.5791791269312249,-0.44988249048627094,A
-0.5631116389173016,0.9219334348100389,B
-0.9463837463829342,-0.27246313510445597,B
-0.6061777339240798,0.27586304908961584,B
0.23789793451516372,-0.9090315436428301,A
0.7086741918597621,-0.5379115222413702,A
-0.04162231715232727,-0.8244946956741251,A
0.17219974148912542,-0.812108100742614,A
-0.04989005599537246,0.8032806343065534,B
0.928978713049428,-0.5966870156933494,A
-0.80171352159915,0.7756284246516593,B
0.4684925284040752,-0.9515882187087916,A
-0.2399007431864187,-0.04352566816862934,B
-0.36118926717675215,0.8103421352843008,B
0.7042862314585361,0.8554198975216541,B
-0.22854319846416002,-0.47996943003513315,A
0.6219569911433067,0.939278702945627,B
-0.8748560452838684,0.35697783469949207,B
-0.558536157615896,0.4636781335642949,B
-0.40686792575237396,0.8503892618664672,B
-0.6698022420535726,0.517264420279967,B
-0.9291555658367632,0.3897948107085978,B
-0.030507571182457397,0.8480554548749781,B
0.9070067304960744,-0.7230859741403524,A
0.3609042580251355,-0.7493974665316069,A
-0.02921119077934924,0.5371275829631722,B
-0.8897957326498592,-0.26908257919079026,B
0.271478473251724,-0.010334100369811132,A
-0.19295173706385607,-0.04258508898444204,B
-0.7181291000615172,-0.9893704971602642,A
-0.6585464032521399,0.849318561351263,B
-0.8791900149581261,0.6231067943600948,B
-0.22087038343901094,0.6706464903376825,B
0.3439065334609126,-0.7588330013628413,A
-0.0806865171527337,-0.6017203986471805,A
-0.9393438397604073,0.4195398907639723,B
0.6705709492027679,0.45175153149329417,A
-0.03938894772494165,-0.7312317573061935,A
0.7669834259219219,-0.661153820358526,A
0.7825771981324874,-0.7054292058914097,A
0.4801208929697968,-0.3092584242239427,A
-0.7861608593587676,0.6084433468079105,B
-0.7031393205075265,0.9411907418142561,B
-0.009150589208661256,-0.6309530278328997,A
-0.15746592205221915,0.9341265077277576,B
0.706049451099903,0.967708535784982,B
0.9864810081820692,-0.7940003123332683,A
-0.9891970106773018,0.995915858767206,B
0.16099689874995946,-0.9304911247173665,A
0.2286575023847702,0.3982303290606184,B
0.8567752768188026,0.24939188698477252,A
0.9947430031776566,-0.7089099837181119,A
0.18298669559079858,-0.7769193146357818,A
-0.7964415501481986,0.7851200409841504,B
-0.028516675582523698,0.7252408825838029,B
-0.8573970764755269,-0.44672495791422295,B
0.35591250876460045,-0.35544405789389505,A
-0.4714397155830133,0.49866152194399316,B
-0.9561250361852351,0.8248622403856967,B
-0.2105254513480723,0.86055040953424,B
-0.9269021542880811,-0.2676227814240823,B
-0.9779749954026028,0.4604809037802628,B
-0.7095280392450286,0.6472355758513133,B
-0.1640718906493784,0.9583154897359012,B
-0.6669931193681904,0.2683893558846991,B
0.2934819233888341,-0.040178704132000476,A
-0.4962595057017816,0.34671223546753743,B
0.18994363684509472,0.034749947345598754,A
0.9646718089407381,0.34569722509792283,A
-0.6304452742160822,-0.9061646246062921,A
-0.9669304749949621,0.4205341826648211,B
-0.865522178222397,0.4652872250173238,B
0.7281905972737446,0.5035988229248373,A
0.8570322859961161,-0.8244475216770696,A
0.9678969489868051,-0.7190539135594941,A
-0.6378823009576243,0.837928655751882,B
0.24890291656908953,0.3787550444828034,B
-0.8069246491574514,-0.3293357072365193,B
0.2741165850992733,-0.9807660647449379,A
0.9844388866875061,-0.695069572610845,A
-0.18416282708501006,-0.6238743676704093,A
0.22848631305911637,0.549227506555641,B
-0.6547198826440295,0.7259067775853546,B
0.9714420030623923,0.34237882872205017,A
-0.8776747023766374,-0.15656256577535121,B
0.5611570778731388,-0.6743538964031867,A
0.5700230240369973,-0.18414244910210895,A
-0.3994520415600014,0.08958775129107506,B
0.9321006918135659,-0.7159860433195264,A
0.461386356376718,-0.8840915528367853,A
-0.7202061899624411,-0.9687351648487118,A
-0.15507307059642958,0.7977873959789707,B
0.42522721681343356,-0.14300374350965703,A
0.49758207516848924,0.9704608617897718,B
0.9776152914987126,0.21062309883313127,A
0.5865048099308076,-0.24905173838327785,A
0.32254469272347736,0.4466648815083905,B
0.12200913730542443,-0.7291770686265554,A
-0.981880591730326,-0.287763231187091,B
-0.8210665921923438,-0.17216315769261223,B
0.5259212117386272,-0.5441671939148354,A
-0.1542266407284007,-0.05261775294115993,B
-0.8682188698865779,0.34368447337132685,B
0.7976088855055918,0.8769964896231426,B
0.6990214756352402,-0.48186211362212816,A
0.3114888944118653,-0.03286949229611995,A
-0.46291733208896957,0.21076554317825402,B
-0.8671819069580491,0.989522512108174,B
-0.40425330980731206,0.24544736591777302,B
-0.24493835609840847,-0.05490668260956498,B
-0.9700041992172906,0.9804022893751787,B
0.14735264484459287,0.08758834299329968,A
-0.1619608037397613,0.637203174473625,B
-0.9264890535765035,0.566304794640728,B
-0.05518348647064792,0.8341184056538872,B
0.4420274264282829,-0.2758911121495972,A
0.9598969321938571,-0.778082760278951,A
-0.4453379247097409,0.4452029306615997,B
-0.3137791459070536,0.1945916380371823,B
-0.8333976573115935,0.41380665543935075,B
0.04670164297534376,0.6045612229820853,B
0.878912966928807,-0.6324228952234501,A
0.8011963030908329,0.40948661367442385,A
0.20655700091941673,0.40224522928868756,B
0.6779253819951818,-0.40960809869708137,A
0.9480966239842663,-0.9646495163765626,A
0.7798863731120559,-0.39292920088313654,A
-0.823687045827456,0.9624909567954083,B
-0.8232000109825118,0.8179580413247596,B
0.30496057543392757,-0.1996403874619239,A
0.8804370160687517,-0.9211770182494147,A
-0.8424249923639973,0.5964287282877846,B
-0.6021704421677244,0.33692803984417996,B
-0.7051151071430728,0.6965313237450593,B
0.7475845647757139,-0.5824607641664429,A
0.6464406057930194,-0.6632998256028623,A
-0.7879801903294557,-0.9425677555905879,A
0.09279777730298175,-0.6054367816375978,A
0.6790445865960456,-0.536562569549386,A
-0.8507555207917007,-0.4408165915680542,B
0.43144382755569305,-0.4501577839716196,A
0.7816509852680441,0.46117026535681166,A
0.9487143512450998,0.11607394482335599,A
0.6641761277333107,0.954793382823924,B
-0.725150862158747,-0.4404228756458298,B
-0.690082836651066,0.35959761464357265,B
-0.1608242375785022,-0.07406229091468668,B
-0.01777580905969721,0.8959811346858652,B
0.06471748193646011,-0.5638074508066173,A
0.6290916936013963,0.5619911313888624,A
-0.9704908254131084,0.465325388330106,B
-0.7293960557527891,0.31453921756602093,B
0.5616352088448036,-0.9208381152914955,A
-0.8485128648989357,-0.13766324751694048,B
-0.8384415116236761,0.45629558342878423,B
0.026922449655990117,0.9559825342424609,B
-0.9739306891643594,-0.03838928789711899,B
0.05980138067137393,0.891562000082461,B
0.18570249922667714,-0.09839802001753893,A
0.44578086668372185,-0.9766399116540513,A
0.3046138293377021,-0.15644110463388658,A
-0.5293234897440606,-0.9772021927600351,A
0.232822104574496,0.08857019253444384,A
-0.13037062421863296,0.8432625244819424,B
-0.5338766842306957,-0.9453889782237169,A
-0.9885426228799942,0.5531755709213659,B
0.7402010865930216,0.507587785867958,A
-0.9034277775138386,0.9671349125669372,B
-0.9854149319453126,-0.22101228300595016,B
-0.986455200108727,0.010707451468309441,B
-0.6851137881005248,0.49388105205182203,B
-0.5294714758680017,0.5785082730399881,B
0.8108159225147447,-0.8654203898083002,A
0.6926368020073785,-0.3069747202864377,A
-0.144917414075253,-0.030132605506861358,B
-0.8720883496578498,0.956258055105894,B
0.22212482812272885,-0.8908349414360027,A
0.8305812758404593,-0.716117284474293,A
0.8101831764878622,-0.8461886208308302,A
0.7897487060291022,-0.6536321056097718,A
-0.29054645430869647,-0.41644063147170796,A
-0.02509680585656114,0.5742077386804768,B
0.5932358335403731,-0.7402445549663242,A
0.11922475418383274,-0.8207917689038685,A
-0.6845259739068776,-0.4118457010460758,B
0.8877798291725946,-0.3476318793973202,A
-0.8669272313109403,0.3482184545149285,B
-0.4549209774397711,0.17062453215493759,B
-0.8096741251840991,0.6350196017502435,B
-0.8230131918060241,-0.15739214991689612,B
-0.8638616269423952,0.5898255118749081,B
-0.9449293992623349,0.8953558693953213,B
0.10228547805661212,-0.8476226174510738,A
0.7526955461758564,0.5133398823856037,A
0.9956273313165626,-0.054506053585182124,A
0.7546271144888826,-0.9139277728178865,A
0.08322171072010517,-0.7578801918390947,A
5.027523038709982e-4,-0.5419694260843549,A
-0.6695236098743524,0.5406958199301168,B
0.6968328895615624,-0.6620226012494153,A
0.935995569648618,-0.4932771305114152,A
-0.8634132654974731,-0.1688699386101396,B
0.8895696099118612,0.22937476812012983,A
-0.779506519350408,0.8224159014889126,B
-0.5652776402293374,0.4168755168199891,B
-0.6833090303905263,0.7178771371555317,B
-0.3197290803901537,0.9536156573016437,B
0.04472070518239683,0.812412841232505,B
-0.060310796788879094,-0.8210858822741663,A
-0.8665643189793791,0.681982478114974,B
0.37713851086782973,-0.29545161963073474,A
0.6929684424096798,0.41131271248476114,A
-0.9725603489446487,0.8060958636751583,B
-0.43827046552829835,0.22443589471522982,B
0.5617796335823049,-0.5134563897995975,A
0.8227141191071672,0.8586462552387758,B
-0.9169145872567813,0.6844816237202196,B
0.9295499444560792,0.00897745241166066,A
0.9809082382507719,-0.6760041182100923,A
-0.9199168939958395,0.9704427365202356,B
0.5802385080541537,-0.49709937998007603,A
0.46134479102300763,-0.15254037330371611,A
0.7103278145929953,-0.9310812614484505,A
0.6795390096295657,0.43995177380465283,A
0.1944132459215854,-0.9835491122114836,A
0.6452661654422766,0.9652064352593427,B
-0.5871142062532554,0.2269812011779917,B
-0.7137625901012773,0.47517478381102063,B
-0.1479428452309183,-0.6448785041532658,A
-0.003110697523511257,0.6238033749015403,B
-0.21896238147047506,0.9632134637558177,B
-0.4477795709763309,0.35807492770294275,B
-0.882534908711051,0.5803842212156309,B
-0.48234386593394757,0.41392952125625093,B
0.4687721325949893,-0.9473851346287119,A
0.8619793664896879,0.1656069842642591,A
0.5768565704918509,-0.6279450220719287,A
-0.7170382362305674,0.5110525235260794,B
-0.6033602671505093,-0.3141465218716437,B
-0.13889359287399064,0.07730944990359158,B
0.46571651406609116,0.11826233333368141,B
0.3383617243638668,0.052282576662064074,A
-0.011056677469116108,-0.2991038605351177,B
0.1960837655675454,0.2820436010693709,B
0.47639699337462466,0.37554940424663064,B
0.5533950399675851,0.29537478985261906,B
-0.8865698685341056,0.10768432043809677,B
-0.21769620782314447,-0.8270544963722354,A
-0.1754107379759666,-0.8795570542574296,A
0.05634768748545523,-0.24221284110525376,B
0.7176264943265598,-0.06998557904055382,A
-0.037488304310478685,0.4245322819251734,B
0.8471907001945217,0.718904676992955,B
-0.07387309746440522,0.3323569078999773,A
0.4875808199603187,-0.6838423217270782,A
0.09278365448673584,-0.05357257976696355,A
0.40058487939261606,0.9820921030581333,B
-0.3952771683585976,-0.671798558661207,B
0.2570746919771594,0.7046966042579191,B
0.8376154564630078,-0.04311815047060676,A
0.8270127255553721,-0.05150388088219048,A
0.5599140471039207,-0.08093189250112322,A
0.04919429417262153,-0.2960807806903589,B
0.10980549758501909,0.3900609975112177,B
-0.853844949631924,-0.6916633433395353,A
-0.11426713133715859,-0.2211762092219663,B
-0.1595803863073455,0.5016129170943814,B
0.7373361483093207,-0.04561392780092326,A
-0.5009314628080491,0.7371493801294192,B
0.2647774460597433,0.62470132009451,B
-0.21575414228840165,-0.3280503144460384,A
0.056229445138243184,-0.2645613288493879,B
0.4328574921237542,0.16013671285662162,B
-0.11136001920462202,-0.35671441970406736,A
0.3678172657551521,0.9621928020865079,B
-0.7221852472592863,-0.10036302858439523,B
-0.3001672604075525,0.5038928296109247,B
-0.16325004358928796,0.3566099106729228,A
0.5046657470126552,0.29957783774393704,B
-0.6866628517243331,-0.06649280597468171,A
-0.09104313480895336,-0.16768323500153887,B
0.8650255849542793,0.959223063359079,B
0.5938359460527071,0.12202558822945443,B
0.3806926686626952,0.3902759958294614,B
0.41877699789916073,0.6397833510483136,A
-0.9570451697183124,-0.47339113166053576,B
0.39363567836345376,0.2760222288460906,B
-0.7315780277124418,0.17590838574670573,B
0.3064923996796058,0.9624723817087868,B
0.2791703603621094,-0.6350015592704471,A
-0.4340082179586644,-0.8012349696868555,B
