x,y,class
0.928384056599286,-0.3957968116261346,A
-0.7821216463273245,-0.65687567249766,A
-0.968009990436735,0.5840750892917179,B
-0.504178954514578,0.590998971589454,B
0.11711528004839972,0.49526822179132496,B
0.7995690267686734,-0.515531545289454,A
0.9281257030033594,0.3787879136706019,A
-0.07236511648249927,-0.8624560074383106,A
0.4150761960927455,0.6654644575193323,A
0.3517908222505233,0.9589842867083725,B
0.5504556713359146,-0.9388535602216671,A
-0.2569401749997502,0.191173225426562,B
-0.6698614168664834,0.45697123962062164,B
-0.3001663163853164,0.9274644427041471,B
-0.9394409259928258,-0.45109870966708787,B
-0.3672068558918478,0.22809516765241425,B
0.9391853972642804,-0.8243960716559783,A
-0.5464149360368107,0.39877532493394513,B
0.6037081321113658,0.9749861240476758,B
0.0269599636425713,0.6852251292743989,B
0.613254328103177,0.5466480398062479,A
-0.13185193678477594,-0.5065187565196742,A
0.7561240760677959,-0.4629523023814402,A
0.41027592523335144,-0.3956011429062892,A
0.81353336855931,-0.6127257574742488,A
0.7075587277903876,0.9341688271782885,B
-0.4560494191387514,0.1562820378877929,B
-0.8892509796950883,0.4132623393418608,B
-0.0021891240841835037,0.7151828299730709,B
-0.8330054914242279,0.9769594292875162,B
-0.26146386408050876,0.9365815696194104,B
0.8436283668975458,0.4719759411346184,A
0.756193588733336,-0.5226013962822903,A
0.08764027008356569,0.5730106712910408,B
-0.2512261943796822,0.9332166528207202,B
0.18907627116503717,0.5583185722939046,B
0.9255056928979731,0.11579657138853813,A
-0.8995303836662915,-0.23711768562539776,B
-0.6591303870229728,-0.4393473579632336,B
-0.7378277550352219,0.4388736670319989,B
0.8237926852766587,0.4327352413056457,A
-0.7253963240887016,0.44367613973495534,B
-0.01719330600656359,0.6382032278946902,B
0.604919448342637,-0.1572704020961682,A
0.434688230071821,-0.8607965928283889,A
0.70355227438345,-0.735177575971787,A
0.21853825182678063,-0.8093003734496851,A
-0.4543632465483813,0.9864094860129683,B
-0.34238570061031454,-0.6125695431436934,A
0.059668057368859224,0.41189048115479987,B
-0.6749193528135211,-0.9313451442697501,A
0.3220972588149193,0.3800494761892878,B
0.31063604074785783,-0.2543210242486257,A
-0.12724696915302536,0.8984799193230365,B
0.40296991293596307,0.5280594995671386,B
0.768756912973915,-0.5662180206460481,A
0.1921745693049533,0.7091482929355748,B
-0.45123490593728327,-0.11252645951167672,A
-0.07648325047691201,-0.6702858411822951,A
0.839290263890943,-0.8100695596911818,A
0.9076134350598765,-0.4837775195654673,A
0.2059397583460251,0.50781074162308,B
-0.8111632724319943,0.6726292456055284,B
0.7047761645342845,-0.8381878596389998,A
0.7246125870177432,0.16604037444395528,A
0.6333209049774583,0.6612613149778342,A
0.7195539694771397,-0.9489496066333295,A
0.8655873606482962,0.8162983773700574,B
0.793034934001762,-0.7204909534307793,A
-0.8503433973614891,0.978138626656772,B
-0.3709285958125654,0.09554962411260433,B
-0.07162204910400584,0.789209616600789,B
0.17564533857206524,-0.7128217139952955,A
-0.4482022383430328,0.4675904555213942,B
0.9757263020158191,-0.5920239729337142,A
-0.5685071052677769,0.7296196810701802,B
-0.08172875998543054,-0.3290161835025635,A
0.7100382160222992,0.5621764580598413,A
0.7143971046692073,-0.3164012507752551,A
-0.1787377367710199,0.02190555029642819,B
-0.5990852181132414,0.7630395511033923,B
0.4166858958606706,-0.05885433565088542,A
-0.15826227191663797,0.024788119133696742,B
-0.21887359516187668,0.6255910966157187,B
0.057158090050756984,0.935685876648658,B
-0.9564940226256412,-0.7412042243046221,A
-0.8068854687239927,-0.4813436655045086,B
-0.36019234832091784,0.8594117693504121,B
0.9161852318047916,0.3266518073376432,A
-0.13929113246491434,0.6492646300907928,B
-0.13847952048130763,0.7301117797708592,B
0.6066671619172782,0.543093921524053,A
-0.32235360249229317,0.03562353157444527,B
-0.40316334552721705,0.04443207935051942,B
0.45157062406563314,-0.41583951988399626,A
0.29577008007371375,0.7240768989731298,B
-0.9265627450375351,0.8756088387945521,B
-0.5692936197909121,0.6472779162262257,B
0.8642176568895933,0.1621076576070321,A
-0.7084776535121229,-0.9894153079069938,A
-0.9353964742385055,0.3472010621041448,B
-0.3017451883677339,0.23610839155546987,B
0.6148617963930367,-0.3698318435595762,A
0.6486565814122718,-0.5703496343879948,A
0.11698853426748763,0.7517550248083619,B
0.23603507574907467,-0.9171243198081339,A
0.28836601313326454,-0.7499143647870515,A
-0.8755031248625558,-0.7364607884704449,A
-0.297387120596555,-0.9463003818472079,A
0.5269647436918256,0.5930934207013491,A
-0.865864401062467,-0.43789883926854306,B
-0.8293237195575166,-0.37238994718848933,B
0.46507544337676726,0.6538718993355987,A
0.7869382583508537,-0.9176424366145067,A
-0.36123638963735,0.11924541309932576,B
-0.8954509236859267,0.5330177509734585,B
0.022601781284647928,0.8779848571719139,B
-0.5454281871047563,0.14190981470233602,B
-0.8258024046943533,0.7470683647303962,B
-0.9998597484465749,-0.2610364209040297,B
-0.05213318402134727,-0.035400145899990784,B
-0.8214562667862086,-0.31719126414536114,B
-0.5119187724698878,0.8983927197983733,B
0.10747228789208266,0.5097655806163719,B
0.07559997111084957,0.6607626384053371,B
-0.008783999192092882,-0.8959614095614918,A
0.759487470640856,0.3273461447274516,A
0.8338984656346934,-0.6133988084006534,A
0.96626625648727,0.1156705753605484,A
0.916938951799246,0.2693479978712396,A
0.9116607346899217,0.7177961189732085,B
0.834894988025791,0.46226459798527336,A
-0.5116367576990616,0.13289323074055662,B
-0.2127360960076464,0.5096484235727683,B
-0.29976242577021456,0.2110904236622808,B
0.8780199690723969,0.7084759729935739,B
0.054286870240266606,-0.7508107986203754,A
0.6294405779903229,-0.8280838909369064,A
0.6803741399048567,-0.6462370084604777,A
0.3027099235146898,-0.8117024385794266,A
-0.276751987016401,-0.21020151224951442,A
-0.7613333003917547,-0.4397922084003707,B
-0.4862867697749216,0.9250856021342964,B
-0.07811170888514699,0.20280122845134863,A
-0.31994500690593825,0.16127114276285612,B
-0.47296354477040836,0.9614407034919914,B
0.12524850788296707,0.5012854987065392,B
-0.5570817755714947,0.9514569846877835,B
0.6189881213640398,-0.42619613754021596,A
-0.1267433347281999,0.9069859837771596,B
-0.9115231844578249,-0.16750627001922078,B
0.051021454248376646,0.5179124156268354,B
0.10914896459991995,0.9549320717021198,B
-0.5254679358632837,-0.860505218493743,A
-0.7537876052230577,0.508665733579789,B
0.34495424418602727,0.6865780816364523,B
-0.5991048450444851,-0.5638982525063801,B
0.4714492678131322,-0.06065819771809387,A
0.4944409558291698,-0.5387191647845958,A
-0.4695275792511132,-0.6783182465112347,B
0.11278870387559246,0.06249798352156993,A
0.29114967286597343,-0.9073478548387557,A
-0.5239905739069601,0.1512660555064531,B
-0.4696875423462803,0.2735485306008526,B
-0.4334546052753552,0.8571043469446352,B
-0.5356295031729509,0.7607041231045968,B
-0.2814711255216838,-0.5279732465668485,A
-0.3496547912805906,0.7017530788089466,B
0.6370590554980423,-0.46331354795911084,A
-0.1121985547716776,0.1208717536284231,B
-0.7373916201053756,-0.4079540117979129,B
0.7038877468339841,0.39086287612131243,A
0.9896926520379329,0.40151151513215716,A
-0.7365967585306018,0.2970853423335355,B
0.024690248178232566,0.5142190181446524,B
-0.11519371496347593,0.6319450501300998,B
-0.12508722337753025,-0.5546443672995053,A
0.5473458769845226,-0.4842484789874401,A
-0.9504520167056076,0.33859922683931487,B
-0.3035503197794815,0.31338924119703265,B
-0.9560562103829331,0.5325993374763222,B
-0.49487853227222967,-0.336864199003446,A
0.6141122864736219,0.035777805832880066,B
0.3240596200328536,0.4668153571965771,B
0.23897834493854994,0.626579414200791,B
-0.4526042244474491,0.22577858620962046,B
-0.7315705502701422,-0.8834802608095247,A
-0.5192073942531819,0.21019131580898234,B
-0.7604864678014999,-0.2279218860197605,B
0.48503075059534606,-0.2732266882419153,A
0.4644653934278078,-0.10783900522903438,A
0.16127589510297652,-0.8743190634372425,A
-0.6038732835087245,0.2282783869176085,B
0.13513095373710385,-0.44017289915100094,B
0.30497410819297827,-0.17693368894793887,A
0.9839321086991557,-0.3902911161215959,A
0.7841658794855666,-0.6704384391156849,A
-0.2808779504464692,0.21143655564349326,B
-0.5763717635054652,0.3193611338589348,B
-0.9264594520021857,0.11672724986554953,B
0.08310654182105519,0.7724959683809747,B
0.9176767165773608,-0.4957508119637684,A
-0.8450927354007401,-0.9970946744399212,A
0.8091388582521484,-0.27643639235624684,A
0.694394430649075,0.46572699748111895,A
-0.5923382379925067,0.4196868338390312,B
-0.49532786245838234,0.5033160736109716,B
-0.09164765133900045,0.8379988051442774,B
0.9287169508480712,-0.6638870368356534,A
-0.7285711296246493,-0.22894740972317268,B
-0.7602637882201151,-0.2601930851851123,B
0.8171873877140937,-0.32770640762335923,A
0.21896352669914573,-0.6992092779748451,A
0.23599133225940436,0.6716812378590618,B
-0.6918504748203845,0.5194361091527459,B
-0.9880184817097788,-0.5237186446989522,A
0.9676387557674092,-0.6697075031148454,A
-0.654035138273385,0.949115235649528,B
0.06544603073440138,-0.10071927838006922,B
-0.060342057875729854,-0.8231977580567448,A
0.8981023391610684,-0.8228747923542342,A
-0.6908577397187525,-0.33294698693841873,B
-0.18131944724491075,0.4137553804197307,A
-0.9792942895339101,0.13692864792277207,B
0.41323796294130405,-0.35823719120430736,A
0.8460483352182814,0.4721041508599718,A
-0.34981340106679376,0.8985627349169102,B
-0.7782804319448795,0.7915014542215122,B
0.8495998140540881,-0.6826407597937,A
-0.5440587737641812,-0.03948191539594499,A
0.029678917426103787,0.9608488086273004,B
0.3568727176931225,-0.4182240078022752,A
0.5266697104838931,-0.46031500054363567,A
-0.7253444666721481,0.5185963424157893,B
0.42903897910853167,-0.7811396378815894,A
-0.4672291193068178,0.4969249258320519,B
-0.38987246954602495,0.2785725883842215,B
-0.8139150128416734,0.6219463086085757,B
-0.9867124832418721,0.9460763033213732,B
0.7835475032291206,-0.40939237771192405,A
0.30053217477870764,-0.7576930809908146,A
-0.9804926762315839,-0.14317117590231732,B
0.7551615563052793,0.3599938779104991,A
0.8903415735635041,-0.3346401868572336,A
-0.09223143919152602,-0.27237358499085546,B
0.04148142618442719,0.7940301060936671,B
-0.23925232114512504,-0.5742150927572287,A
0.611995911780878,0.2286314247258038,B
-0.32256559587194694,-0.4061609949709342,A
-0.7618269934286878,-0.8373406447636581,A
0.811270921450706,-0.6365886593738604,A
-0.4176036944834803,0.1763090576398409,B
-0.9477552236033132,-0.0549038470025974,B
-0.8625129926579969,-0.3083849340179176,B
0.2739044606902056,-0.9311367603725446,A
0.3678355387398304,-0.6409418246104497,A
0.07355368596863468,-0.16487947361268002,B
0.6148511556308768,-0.5417503427511693,A
-0.006560076937205686,0.12132377462743539,A
-0.4692956141921659,-0.4996379045079063,B
0.19390651534843964,-0.7848606626229712,A
-0.32269610622253886,0.8754287597988442,B
-0.4903672649872529,0.11892307959954278,B
-0.19437229692350408,-0.18952875964361424,B
-0.8923708912657563,0.5630417973971318,B
0.04248489193954442,-0.6134405209390612,A
0.8851239975373806,-0.3996384734895726,A
-0.02980686369293937,0.6641908070869301,B
-0.19356647947302308,0.9655302856307161,B
-0.4027842807229771,0.04803580085141686,B
-0.7172723056698062,-0.528882774899169,B
0.5403944622579968,0.9854091190390332,B
0.08783088019377298,0.6773538615547563,B
-0.5737744642952536,0.48134307656980346,B
-0.14127391185531862,-0.032649336013701374,B
-0.7680275795004214,-0.3588519500757709,B
0.79405405862819,-0.9351633257287559,A
0.5412324914252689,-0.19675423820384932,A
0.44802529636480304,-0.27803481422020054,A
-0.7670375381750993,0.9213772234231012,B
0.48268785667746356,-0.29974703553874166,A
0.7465532784995278,0.33763995995739526,A
0.8175666056299318,-0.36846569594121636,A
-0.627840430699044,0.3203458152905064,B
-0.6914455311926145,-0.9745402435135713,A
-0.37481284443224555,0.09228988115237825,B
0.3220494721912419,-0.7177545953037174,A
0.7771926784603556,0.8938801979861087,B
0.367710914789323,-0.8385349567171887,A
-0.9841156206466694,-0.6882175385924303,A
-0.7188556840722917,0.6942489173838234,B
-0.6516020112455632,0.9471410680456547,B
-0.0322277595736145,-0.30314154930325415,B
-0.16989200855984182,0.634246320413083,B
-0.20620277077435897,0.8192050647413864,B
0.9555731686855866,-0.773508847237932,A
0.26137898958794537,-0.06367700327972363,A
-0.7173960297192435,-0.9887723053786717,A
-0.23903185130983678,-0.07319556410980181,B
-0.6128604325066307,-0.9978204589763471,A
0.39169360922765933,-0.2023562280619788,A
0.07129427442094009,-0.573486303282213,A
0.3919079091594523,-0.2780022508406421,A
-0.5906804898294623,0.772267889393169,B
0.2618278653783875,-0.9272965298555947,A
0.08743621282377755,-0.6488435990751523,A
0.4316340063401909,0.9108582531429672,B
-0.8495499256448993,0.4132476021035889,B
-0.28217216426040537,-0.40925233196612865,A
-0.6437891758508417,0.3452059320407655,B
0.45244145270066993,-0.023207272701487227,A
0.4782696664268838,-0.5163248135157908,A
-0.4841972686371872,0.49569839722264625,B
-0.9321969298195708,0.8164115525242938,B
0.20733316476793148,-0.95964487652224,A
-0.4939090286452058,0.5331128935327047,B
-0.8919663200449055,0.5576405842593238,B
-0.776947852315725,0.6637359826639474,B
0.9083314721494381,-0.47203961204774336,A
0.3801031679352468,-0.013614818238529548,A
0.0871989856649392,-0.6236589331521131,A
0.7592744835175396,-0.6624190265406155,A
-0.9568859843655254,-0.08281009430175597,B
-0.2355523645596426,-0.8328569849815449,A
-0.34709061652985834,0.14652709250657425,B
0.21642711453850882,0.4515353462119342,B
0.9390215421710713,0.09192412915463942,A
0.6976028782604851,-0.5560641029893855,A
0.42285850103480466,-0.2947457676758882,A
0.744191876846793,0.3972664130980608,A
0.31495933440556506,0.42666346851530695,B
-0.36435329528161137,0.9295050735832163,B
-0.9658611353410406,0.7021735202938953,B
0.5787364523238259,-0.8586292882790312,A
-0.02905416510101697,-0.6188138233142596,A
0.18376632241786786,-0.7912696740802144,A
-0.4618391307308762,0.25081179216417976,B
-0.6708266758448811,0.10720915824843326,B
-0.0396055594785459,-0.039096202584897,B
-0.18926257567053673,0.04586428227575247,B
0.7920777484497599,-0.7103371701171963,A
-0.5111111720101515,0.9135214901098574,B
-0.6537495100688434,0.9269033568564452,B
0.004269238698487939,0.1020319612080889,A
0.8675191311567456,-0.7857213799656324,A
-0.6806850071162248,-0.9278957148079892,A
-0.5203313054939034,0.30300796467098384,B
0.13610909285826084,-0.7388670281138225,A
0.4819794004226764,-0.10296801755546743,A
-0.7202389762383724,0.4689416930335489,B
-0.10423629233537222,-0.20631931631306563,B
-0.8648226662981741,-0.22474353916072107,B
0.9743199561821475,-0.3646119678960309,A
-0.47808275499119124,0.469845267794245,B
0.19541813083880147,0.6844229252576333,B
-0.5669732233997835,0.15362189772645163,B
0.843936393847165,-0.8007748015901467,A
0.05257647737070969,-0.38809828737492547,B
-0.7324568797258076,-0.4099074994578744,B
-0.2173397616969047,0.007304046937982999,B
-0.9034477419281995,0.525766643507334,B
0.7216149167835525,-0.7285705339248205,A
0.5863800944635565,-0.34537565298582235,A
0.6508172102959523,0.9087360789780137,B
-0.8427913347259443,0.6954411282511014,B
-0.6802031086114299,-0.7749998045163505,A
-0.7479880776957692,-0.865373815650746,A
0.5385739209047623,-0.3625806580559276,A
-0.11473555665892154,-0.09865152600398316,B
-0.16703522075224403,0.7052883218884537,B
0.8111622201185849,-0.3824681980811848,A
-0.6144933923958499,0.6206439561723377,B
-0.8039969137171465,-0.4515478511802391,B
-0.5946549330342281,0.8779388209595388,B
-0.09787341883563049,-0.09611079510846278,B
0.4455407277912848,-0.03609084614848157,A
-0.04973100232922778,0.9883304340009735,B
0.7579931962737506,-0.3690043899585578,A
0.035141380142237826,-0.8498133773168132,A
0.5878017563961226,-0.33365599340714247,A
-0.6235084403025645,0.8180709414509797,B
-0.29557325095773085,0.20148367055169353,B
-0.6841386812266117,0.4975497080801994,B
-0.7201466420421805,-0.7999493799282076,A
0.17949197508071668,0.6728281563399865,B
-0.8586987061604835,-0.6089486158504359,A
-0.8982815136051803,0.3439833596374916,B
-0.61739294081544,0.7117250337033362,B
0.9364615231654565,-0.7406471282488218,A
0.8398849602039711,-0.5399774793617683,A
-0.28605046918662874,0.5572411822835883,B
-0.9551849866211916,0.6902585723048235,B
-0.630330354227229,0.6841342595165487,B
0.17316576440009546,-0.7923520288575765,A
-0.23203866378808052,0.5245262597800249,B
0.2875767653211491,0.5289942438979421,B
-0.7701621774367904,-0.8505667802220871,A
-0.18441181650862154,-0.6791135437132007,A
0.8460820810145038,-0.9858949077621522,A
-0.39924568202992955,0.9277881472935957,B
-0.9153064475821117,-0.16120324438581998,B
-0.49302751380843807,0.39855228578725904,B
0.1318459661317089,0.7084313552860692,B
0.3666315935972371,0.28949124908258533,B
0.009130136811648114,0.8932762399031206,B
-0.022298288702523768,0.38435396675493083,A
0.8942472983074063,0.07751502879382448,A
-0.0389336563952187,0.5788949416427055,B
0.22501906669663502,-0.8211414890505168,A
0.10010319756754142,-0.9292131166325959,A
0.628972159233062,0.7045248630085429,A
0.4713592964746347,-0.29653245753650653,A
0.7002843108121309,0.34173104456541487,A
-0.6751003485031839,0.7984695699660328,B
0.8646394724276578,-0.7392503711524587,A
-0.8430904733003394,-0.07713627040869576,B
-0.32507548218907456,0.8490810808963775,B
0.9285470779751481,0.08713729853010885,A
0.1498332647839253,0.09381772548432238,A
-0.9937792710149295,0.7987168392700734,B
0.5002771372852282,-0.386306808578645,A
-0.6535244251536433,0.247693676444385,B
0.16407740172112398,-0.890709360706009,A
-0.9662334652105973,0.5302777626197965,B
0.08372913210380785,0.6993583521699297,B
-0.5830043080177756,-0.5439061362717996,B
-0.8102893025396545,-0.19496139819607086,B
-0.5037495179701946,-0.8673650744602349,A
-0.548437492832586,0.8541214870471571,B
-0.9016329832542898,-0.16239743385007224,B
-0.8591543889962323,0.36961877227592016,B
-0.5569085253530625,0.31746207391474135,B
-0.2682684833093048,-0.3952615038446532,A
-0.9437648044380561,0.37473747475888736,B
0.804447618655674,0.8942222127470573,B
-0.500622536594961,0.12248573656982821,B
0.9850311723970465,-0.46097363428439925,A
0.517531267470723,-0.8197487839785113,A
-0.5257647086165338,0.16756739493672007,B
-0.35329245021416245,0.8875127834927123,B
0.5064703996834887,0.22665835261071943,B
-0.8566016897128239,-0.5252074732322487,B
-0.31843506280153777,0.9422343421494562,B
-0.154116449418387,0.6624750088840516,B
0.8573994403630688,0.3545654109082283,A
-0.7052472299412088,0.39489130054866994,B
0.7361263707659763,0.8832717700321936,B
0.18624733485104325,0.8923934962223008,B
0.11534054573405149,-0.5769751258886247,A
0.9457810655890497,0.330826597562439,A
0.22892366039034495,0.5501649796289725,B
0.7071904578477225,-0.6494138459355048,A
-0.2908926313792645,-0.031077921060020042,B
-0.19924818021694332,0.8680014910182898,B
-0.04676304167197046,-0.6537422821672747,A
-0.6671804130273123,0.8913521704141475,B
0.893128025854199,0.5363076035764061,A
-0.46380682418369157,0.3949477038979619,B
0.19479250697077272,0.002295655928458939,A
0.7450700607654392,-0.38323375310826446,A
0.4429667973622111,-0.8142545836976316,A
0.03788767768155866,0.9102176095210728,B
0.21672201636681182,0.5472365504107125,B
-0.9787348335838655,-0.151025801872971,B
0.9436343520800952,0.09883014974968549,A
0.29777004747577634,-0.31146832797852914,A
0.825800314185527,-0.47659338014890407,A
-0.38704623491087503,0.5062385601235916,B
-0.25278394782754543,0.02073459823368468,B
-0.44115797081651487,-0.7275051053876748,B
0.6953716955523976,0.6101906233525864,A
-0.9724113117404705,0.6801783467664209,B
0.11808001252046312,-0.7335992206175359,A
0.4757812512948945,0.7677306464786193,A
-0.17010113924651937,0.4693283047578502,A
-0.28013803914253044,0.022220651001880025,B
-0.9185896136533976,0.6675188723934982,B
0.2636704666555504,-0.2751788937157198,A
-0.6015159111605617,0.7035786797596358,B
0.7113164183143404,0.926654200822389,B
-0.5095981469052706,0.39029807015568513,B
0.8958035206392885,-0.7719456993227316,A
-0.4901690220169258,0.13492441117666412,B
0.044140909447621834,0.8379743833504711,B
-0.7564775270719557,0.5041627827241312,B
0.19196628715287412,-0.8399487082131248,A
-0.06399357587847224,-0.952547180950517,A
0.3949392471523412,-0.1515616015872,A
-0.24832127816380747,0.09960410121924197,B
0.26489463043162786,-0.3262051177816105,A
-0.44553688942390557,0.5081716888800887,B
0.9498073533687508,-0.5504809399309225,A
0.7513522484042461,-0.6538071609843845,A
0.968417465550308,-0.664941202286079,A
0.43563393719304894,-0.39377435064858507,A
0.7385162768591947,0.3776785164215641,A
0.7946420259334356,0.2730768154990567,A
-0.9116053283363004,-0.34831542332832643,B
0.4189681230121165,-0.04363513861737668,A
-0.886958304405751,-0.26912549629278715,B
0.6530246784870352,0.9683382871440733,B
-0.14876826623562894,-0.5638954678509281,A
0.053748322419806045,-0.6001562425860223,A
-0.6572353514442675,0.5573764786063922,B
0.9211163271405077,-0.48579326042558507,A
0.47189160919569384,-0.18442195442572837,A
0.7862878847338539,0.9729448382460933,B
0.6513045674761738,-0.6151652934572223,A
-0.11031774276652812,-0.5784230232465719,A
-0.373607671433417,-0.23334207215411573,A
0.013695900959566193,0.8376135062284527,B
-0.7287267552164146,-0.8532762015738665,A
0.18735239558449607,0.6949747542745375,B
-0.6760359384051358,0.3698109026361241,B
0.7633085068903038,-0.5804899853692485,A
-0.9746203989632263,-0.7114817385820441,A
-0.7061274448111178,-0.4640909844462034,B
-0.7448794084676691,0.5160121228873231,B
-0.07097515754109195,-0.16386498777376618,B
0.6756866056090566,0.932951241274029,B
-0.4506541012913789,0.8117422088741653,B
0.6157372608521374,0.9941554274443856,B
-0.7831667446076919,-0.8365252919179739,A
0.8860256628482759,-0.2979392765344072,A
0.7482294672258846,-0.5619898655963201,A
-0.5724107022543738,-0.32936782256222397,B
-0.1877409713770779,0.839186855327354,B
0.3885547305873446,-0.13371436448584706,A
0.7650050871180781,0.9509348929067604,B
0.9295484653637982,0.40276664004900525,A
0.6120200115464198,-0.5630655239638528,A
-0.5998155080819186,0.9075412148349132,B
-0.08462060738554432,-0.4982770328188721,A
-0.30636483495656736,0.725105394029362,B
0.17781431253175087,-0.03546526475657365,A
0.09003111065144075,-0.9390136724771652,A
0.7540261794754015,0.9619240679168609,B
0.6022234741404383,-0.19792096339866833,A
0.6911416942731415,0.3588547286084073,A
-0.1359054665751388,0.5210977315331305,B
-0.9952222273134335,-0.1605217980047554,B
-0.03088775847712731,-0.35157689002880227,B
0.03536086907548152,0.7859348716673988,B
-0.054005281507022614,0.988137139992624,B
0.8019811725684709,0.6962878205713758,B
0.6472048868866916,0.53311477038455235,A
0.8831171648088222,-0.8945395214188875,A
0.04695383720317108,-0.8950500922930154,A
0.017686288514687017,0.7023191244846102,B
0.6708737430493976,-0.6834752841871007,A
0.8242254250802938,-0.7327446850321713,A
0.2558721521672299,0.5583469957334137,B
0.4601242637506463,-0.890377179660926,A
0.5461070530198806,-0.28096761847889934,A
0.4683931543880362,0.13865881589608683,B
0.8641306914775025,0.7845668017576201,B
-0.7896696747192132,0.31638432532694044,B
-0.5349911996889656,-0.6384697203088339,B
0.6989276432712357,0.4830043067869336,A
-0.9446693541738963,-0.018111725631237318,B
-0.7995700405572292,-0.8599879472585185,A
-0.1798093450898285,-0.6013400728158917,A
-0.1541198465202315,-0.48739951666427794,A
0.7756041683497914,-0.519322314833315,A
0.6566260884967094,-0.7531939114977217,A
-0.8194703876268054,0.9301801070578622,B
0.48692197715261715,0.4211610604649521,B
0.9146152649904832,-0.4695647912500322,A
-0.6346218984663897,-0.5016635867559166,B
